Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14
2022-03-09,160.14173889160156,160.59381791240634,156.66275336768058,158.69707147174915,91454900.0,162.20540817627023,163.77236219884574,45.522696767586496
2022-03-10,155.78807067871094,157.6258383019349,153.29183663849042,157.43911036241218,105342000.0,161.59423317650266,163.45925272746788,40.18510356205713
2022-03-11,152.06341552734375,156.53500490118736,151.83738349184966,156.19103072019064,96970100.0,160.68653625753515,163.01235715099244,36.26725536743791
2022-03-14,148.02423095703125,151.4639124411962,147.51320336208943,148.83992865134607,108732100.0,159.48060241939191,162.42458749632732,32.55994851164786
2022-03-15,152.41717529296875,152.88891376980982,147.78835583208624,148.29938335493543,92964300.0,158.8078950740183,162.03213995894072,39.770964187879095
2022-03-16,156.8396759033203,157.24261369992416,151.79809479872696,154.34345600899667,102300200.0,158.6204456291899,161.82851391754386,46.02768114290958
2022-03-17,157.8518829345703,158.22533884354678,154.9134219533723,155.8765285127207,75615400.0,158.54724918208328,161.6725676044861,47.37514656311534
2022-03-18,161.15396118164062,161.64534417157984,157.006687546888,157.74376203179685,123511700.0,158.7955074677554,161.65223009770784,51.61867397920937
2022-03-21,162.52987670898438,163.4831611094786,160.2007106500075,160.692093743218,95811400.0,159.1511616812058,161.68664761187554,53.30820352801565
2022-03-22,165.91061401367188,166.50026479635423,162.06799418052364,162.657644963206,81532000.0,159.79491904620255,161.85229335312246,57.25777092802609
2022-03-23,167.276611328125,169.66472556538113,164.76071771343146,165.0948695579846,98062700.0,160.5074611682904,162.06501170508335,58.77514003541005
2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400.0,161.51342666435352,162.41815237849002,62.73194215801502
2022-03-25,171.7088623046875,172.2592088191548,169.7728122475536,170.88334253298655,80546200.0,162.4844205348615,162.78249394422326,63.36949200756012
2022-03-28,172.57373046875,172.701479862601,169.03576656556126,169.202835000459,90371900.0,163.4453071952318,163.16646400400862,64.26097815718748
2022-03-29,175.8758087158203,175.92493501881802,173.30095161685145,173.64492571274934,100589400.0,164.6291644829069,163.66486967898163,67.51197877206188
2022-03-30,174.7063446044922,176.51463074136956,173.65477761444038,175.47290101025155,92633200.0,165.5888959230579,164.09786869566832,65.24823443944346
2022-03-31,171.60079956054688,174.96185802360853,171.3944120690703,174.77513005413485,103049300.0,166.16145817424731,164.39210127860474,59.5389302394665
2022-04-01,171.30596923828125,171.86615315495757,168.9768182066353,171.03079590947166,78751300.0,166.65141160891721,164.66323335545482,59.01101222629101
2022-04-04,175.36480712890625,175.413948439192,171.43374223920495,171.56150664678344,76468400.0,167.48125880129712,165.08290291519802,63.773230563187475
2022-04-05,172.04302978515625,175.22719732393347,171.41406008567415,174.4409814506257,73401800.0,167.91571318071226,165.3558490669611,57.849501009840054
2022-04-06,168.8687286376953,170.63771090886573,167.19802899107668,169.38959355700894,89058800.0,168.0064765575678,165.49360905012713,52.802073682805975
2022-04-07,169.17335510253906,170.37233093887772,166.9228273416991,168.21024852764788,77594700.0,168.11760784756507,165.6379128168884,53.22386629386921
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500.0,168.02628101898372,165.6975505945579,50.038887135900616
2022-04-11,162.8934783935547,166.11694994882637,162.6477868725991,165.80247259982983,72246700.0,167.5374426737048,165.5875869788323,44.03154818849457
2022-04-12,164.77056884765625,166.94247354315863,163.76814322121325,165.12436524547022,79265200.0,167.2739308807478,165.5555470521195,47.04465815922205
2022-04-13,167.46334838867188,168.0923181339545,163.89591740962862,164.50522763279633,70618900.0,167.29197064340724,165.63036279080782,51.1108205431688
2022-04-14,162.44140625,168.3183584761883,162.19571471867903,167.67955149726123,75329400.0,166.8300121297494,165.50530567156045,44.281835714993626
2022-04-18,162.22520446777344,163.72883537462482,160.75105534373716,161.09501447518673,69023900.0,166.39145901908503,165.37667425180408,44.00921480496699
2022-04-19,164.5150146484375,164.92778954530513,161.0851710674028,162.17604187582518,67723800.0,166.2127500314043,165.34288367912302,47.682901319165694
2022-04-20,164.3479766845703,165.96954980606952,163.23746114831818,165.85160767261976,67929800.0,166.03515256980108,165.30386771855234,47.43838053521135
2022-04-21,163.5519256591797,168.57386081804293,163.05072036783037,165.9990185433864,87227800.0,165.79865476878953,165.23516410838087,46.22188324718172
2022-04-22,159.00172424316406,164.97694406303006,158.7167286660117,163.5912552281569,84882400.0,165.15132805206332,164.9907154862155,39.920302412069546
2022-04-25,160.0729522705078,160.35794785043367,155.72912776950562,158.3432742820327,96046400.0,164.6676732157247,164.79786202677596,41.92758157827743
2022-04-26,154.09774780273438,159.54226611663734,154.0191247048665,159.45382075496946,95623200.0,163.66101365258277,164.37824970426453,34.91944040111331
2022-04-27,153.87168884277344,157.0361817522216,152.70219483485,153.22305964573388,88063200.0,162.7286970040295,163.96622770969626,34.6832423243719
2022-04-28,160.81983947753906,161.68467841985887,156.19100467866673,156.50549701980856,130216800.0,162.54690104912564,163.84283993588616,46.631987393757036
2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600.0,161.8217733008644,163.4934367890821,39.96182722133505
2022-05-02,155.23776245117188,155.5030985399753,150.6285863689419,154.00930464656145,123055300.0,161.19472464851273,163.16968485426207,40.43674024060126
2022-05-03,156.73155212402344,157.94036536820087,153.62602227442122,155.42447125561708,88966500.0,160.7696605985614,162.9172090609194,42.82451953385341
2022-05-04,163.15882873535156,163.61089273431188,156.5153204398764,156.91825813151257,108256500.0,160.99720042111284,162.92668434226968,51.781326325829255
2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300.0,160.33729917192946,162.5792942623645,41.80591248619403
2022-05-06,154.79656982421875,156.92246733373918,151.7455123790077,153.54661873975235,116124600.0,159.80961066262367,162.2740893824372,42.75739192960936
2022-05-09,149.65896606445312,153.36944186699063,149.0979741892278,152.48364388073944,131577900.0,158.84288260565503,161.7793786640849,38.033476058832996
2022-05-10,152.0702667236328,154.26506562042874,150.5152132745714,153.06432833720223,115366700.0,158.19787156927197,161.39862917622406,41.310837230905115
2022-05-11,144.18675231933594,152.99542804107662,143.50764507620434,151.0762217134339,142689800.0,156.86347925975423,160.72365361320882,34.825686940794355
2022-05-12,140.30897521972656,143.89149901958908,136.60835102555794,140.51566592761506,182602000.0,155.28685982737065,159.923077989935,32.151993485408255
2022-05-13,144.7871551513672,145.76152860215055,140.8503145681124,142.30694137891726,113990900.0,154.28688795346554,159.32951238842253,38.06553553350737
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800.0,153.23498556187806,158.69862613169212,36.87132984973462
2022-05-17,146.88352966308594,147.40515984638031,144.3639390388605,146.50952499662762,78336300.0,152.63008500008834,158.2352890152762,41.527026824768996
2022-05-18,138.59645080566406,145.03317719827086,137.69096444615863,144.5312355358542,109742900.0,151.29354841014316,157.4651384972522,35.17039299936073
2022-05-19,135.18124389648438,139.4231864175674,134.4430864271214,137.6712938917074,136095600.0,149.75904321836612,156.59126027761425,32.93306942805808
2022-05-20,135.4174346923828,138.47832804040868,130.5160736621358,136.89374952227598,137426100.0,148.39317573970106,155.76091417623263,33.24932477200979
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300.0,147.67480624263504,155.17618405247873,40.23094419336305
2022-05-24,138.14373779296875,139.728316741357,135.16158222827767,138.58662935862338,104132700.0,146.76708543790494,154.50824498347833,38.0933600111098
2022-05-25,138.30120849609375,139.55114451962976,136.15562265268915,136.2441979580696,92482700.0,145.96081144344672,153.87267492514954,38.29877110295465
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500.0,145.53689795822635,153.387853157443,42.4861979510266
2022-05-27,147.27719116210938,147.31655295622195,142.96634634088457,143.09429845299417,90978500.0,145.70264016811996,153.14821935370443,49.1647855331281
2022-05-31,146.48980712890625,148.28107646818216,144.52138720505258,146.716186233003,103718400.0,145.77760845009962,152.8871051488104,48.33950688845354
2022-06-01,146.3618927001953,149.34404814498973,145.34814246607627,147.5330901211728,74286600.0,145.83325456915637,152.631214464551,48.197962468676586
2022-06-02,148.82241821289062,148.88146841697989,144.54109820216505,145.4957832158868,72348100.0,146.11793682094057,152.48184990566233,51.16044150818724
2022-06-03,143.08444213867188,145.63354221228246,142.17897081970852,144.58043039547144,88570300.0,145.8290325654864,152.11332411087838,44.73540808317254
2022-06-06,143.83245849609375,146.2240967666152,142.61203260738884,144.70840485443364,71598400.0,145.63888265411566,151.7885842828476,45.69289923893468
2022-06-07,146.3618927001953,146.64730702547615,141.82468347271976,142.07073600128598,67808200.0,145.7077407537423,151.5757728482338,48.91597062777142
2022-06-08,145.62374877929688,147.50357886036986,145.13164367598705,146.2339543016871,53950200.0,145.69974151808086,151.34236013964806,48.020315817798874
2022-06-09,140.3876953125,145.61384732144396,140.27943162604245,144.75758953991215,69473000.0,145.1938323556446,150.9127654405442,42.1277319313346
2022-06-10,134.9647216796875,138.53739375627023,134.89581977133565,138.0649771627602,91437900.0,144.21963133888678,150.2873519597263,37.05598857192267
2022-06-13,129.79762268066406,133.0651921487905,129.3645678675484,130.77198099232118,122207100.0,142.84610670477034,149.48383316446893,32.9816631326719
2022-06-14,130.66372680664062,131.77588901971137,129.40393908646058,131.0278947539339,84784300.0,141.6858800478056,148.74578977788744,34.28592182644176
2022-06-15,133.29153442382812,135.17137886483886,130.0731789874158,132.16953578167917,91533000.0,140.88641855980774,148.1397405483165,38.2147500851201
2022-06-16,128.00633239746094,130.2995431807251,127.00243413205736,129.99444052600705,108123900.0,139.65974368720327,147.35019513063588,33.83344447215212
2022-06-17,129.48265075683594,130.9786539949958,127.7602834489197,128.01618763180625,134520300.0,138.690496741454,146.6495071159771,36.03935783131898
2022-06-21,133.72462463378906,134.8958370832566,131.21490083390682,131.31331283551427,81000500.0,138.21755654072402,146.1426489794207,42.020661256305246
2022-06-22,133.2128448486328,135.5847798082292,131.7955798825567,132.6616745701608,73409200.0,137.74091733195343,145.63559783703687,41.51623142263533
2022-06-23,136.0867156982422,136.40165507690898,133.48840199836928,134.65961425641447,72433800.0,137.58337431921902,145.26113187080963,45.47450920202231
2022-06-24,139.42318725585938,139.66923974712645,137.56303102259437,137.69096810591373,89116800.0,137.75859459889907,145.03219286630178,49.72850974710114
2022-06-27,139.42318725585938,141.22429329407663,138.74407997710588,140.44675901167545,70207900.0,137.9171272328953,144.81223186197073,49.72850974710114
2022-06-28,135.26983642578125,141.15540852649434,135.1517360213465,139.88578412525837,67083400.0,137.66500429888444,144.4380202762378,44.69430679011844
2022-06-29,137.0315399169922,138.44880457321094,134.5119649805372,135.28949921008694,66242400.0,137.60467435775183,144.14757006607132,47.138758788353385
2022-06-30,134.56118774414062,136.18512818079344,131.65777134820112,135.0828178246583,98964500.0,137.31481848978885,143.771633504427,44.18931781411367
2022-07-01,136.7362823486328,136.84454604479996,133.51792659665475,133.89191616880768,71051600.0,137.25971980967876,143.49573738067036,47.315052294377566
2022-07-05,139.32476806640625,139.3739815709903,134.76787086684834,135.59461869744254,73353800.0,137.45639107222422,143.3321699565816,50.843381183557256
2022-07-06,140.6632843017578,141.84433323860637,138.85234159739986,139.11808248899268,74064300.0,137.76180947503696,143.22750777403948,52.610741009304895
2022-07-07,144.0391387939453,144.23597778940012,141.0176069003368,141.0274435938611,66253700.0,138.35965036255203,143.2593364414868,56.82675839855453
2022-07-08,144.71823120117188,145.22018791054785,142.7104494172261,142.96633860975416,64547800.0,138.96522949003963,143.31654800069015,57.64310839674439
2022-07-11,142.58251953125,144.3245757006066,141.50973407273898,143.3698906543045,63141600.0,139.30973330348826,143.287762570516,54.17375074954397
2022-07-12,143.556884765625,146.10598530220875,142.75967699315206,143.45845774918337,77588800.0,139.71422391892986,143.2983163820889,55.48995578678423
2022-07-13,143.1927490234375,144.137582416121,139.87595039979414,140.73222349561755,71185600.0,140.04551202412105,143.2941764856712,54.85585479019239
2022-07-14,146.12567138671875,146.5980880188513,140.9880935814835,141.80498974783282,78140700.0,140.62457482055893,143.40521550139854,58.9270497207364
2022-07-15,147.798828125,148.47793549322745,145.85993303693337,147.41498678876548,76259900.0,141.3078370400295,143.57751403565743,61.083196714026585
2022-07-18,144.74778747558594,149.17673295190042,144.3836195242813,148.35983676190435,81420900.0,141.63545136722536,143.62340711173306,55.37460291899953
2022-07-19,148.61570739746094,148.8420714884981,144.59029217223815,145.58433884840355,82982400.0,142.30023765581922,143.8191835935263,60.42414353593213
2022-07-20,150.6234893798828,151.29275997844778,147.99565052411046,148.73380801228873,64823400.0,143.09292829620622,144.0860191145599,62.77857745234431
2022-07-21,152.89706420898438,153.11359165955614,149.54090374297837,152.0604795119702,65086600.0,144.0266555259946,144.4315502947334,65.29630798572812
2022-07-22,151.65692138671875,153.8123437761435,150.98766576840873,152.93639744167697,66675400.0,144.75334751273024,144.71489818069364,62.800967853712116
